id,zero_crossing,mffcc_1,mffcc_2,mffcc_3,mffcc_4,mffcc_5,mffcc_6,mffcc_7,mffcc_8,mffcc_9,mffcc_10,mffcc_11,mffcc_12,mffcc_13,mffcc_14,mffcc_15,mffcc_16,mffcc_17,mffcc_18,mffcc_19,mffcc_20,label
206,36496,-236.02877807617188,188.7712860107422,-9.061270713806152,-6.137521266937256,-5.583890438079834,15.297124862670898,-4.549220561981201,-3.9990668296813965,15.1353759765625,-0.28341561555862427,-12.113984107971191,-10.377891540527344,-8.42776870727539,-8.395805358886719,-5.268226623535156,-12.141907691955566,-8.303792953491211,-3.2520365715026855,-7.549962043762207,-4.772736072540283,violin
207,54952,-395.1659240722656,108.43464660644531,-32.30032730102539,22.980371475219727,7.262736797332764,-6.726663112640381,-16.721237182617188,-12.203022003173828,-9.745959281921387,-10.767634391784668,-12.866035461425781,-7.292144775390625,-5.074830055236816,-0.07694624364376068,8.540277481079102,2.467008590698242,10.358509063720703,13.103947639465332,4.47718620300293,2.2839059829711914,violin
208,16919,-400.73468017578125,155.1949462890625,24.12639045715332,18.748615264892578,26.877439498901367,22.531282424926758,5.30654764175415,3.0401971340179443,7.205056190490723,5.48158073425293,3.2701926231384277,5.321700096130371,1.5143020153045654,1.9713363647460938,5.9390153884887695,5.139394283294678,0.5144882798194885,5.012907981872559,6.352419853210449,3.2258777618408203,violin
209,194114,-131.719482421875,106.29776763916016,-47.40273666381836,44.714839935302734,-27.605680465698242,26.448211669921875,-27.008411407470703,22.980886459350586,-17.952499389648438,7.652859210968018,-12.766005516052246,4.9833478927612305,-4.203848361968994,-2.279526948928833,-0.06460405886173248,-10.083191871643066,-2.0541999340057373,-8.562362670898438,5.537609577178955,-8.621747970581055,violin
21,57381,-382.4714660644531,126.50399017333984,-37.16963577270508,3.0056557655334473,10.321364402770996,-4.349857330322266,-5.01304292678833,-7.843594074249268,-7.68311071395874,-7.2724761962890625,-7.343326568603516,-10.199541091918945,-12.11774730682373,-4.701794147491455,4.058187007904053,3.0896852016448975,2.264302968978882,7.584987163543701,7.874159336090088,7.446384906768799,violin
210,89133,-383.2443542480469,74.47928619384766,-79.18229675292969,-20.405376434326172,-15.604401588439941,-21.467449188232422,-30.763092041015625,-13.28331470489502,-14.318406105041504,-10.201258659362793,1.9613195657730103,-10.199337005615234,-10.918750762939453,-6.521273612976074,-0.6713674664497375,4.669459819793701,5.856594562530518,2.561488628387451,0.5799195766448975,3.8269193172454834,violin
211,77393,-375.972412109375,118.5706787109375,-55.7851448059082,-7.256587982177734,-12.593416213989258,-17.594398498535156,-17.55977439880371,-1.5181013345718384,-4.066476821899414,0.10372357815504074,-3.6328284740448,3.6498172283172607,7.794455528259277,6.979617595672607,6.211797714233398,-3.8073678016662598,0.7215874791145325,4.295897960662842,5.909646034240723,4.006696701049805,violin
212,60978,-377.5799255371094,109.657470703125,-49.56260299682617,-4.168107986450195,-18.47991180419922,-2.0434727668762207,-11.73952865600586,-10.884733200073242,-16.341632843017578,-17.915555953979492,-13.28093147277832,-15.5076265335083,-14.123899459838867,-10.73878002166748,-13.70693302154541,-3.241429090499878,0.01839369162917137,6.135339260101318,20.439380645751953,18.81275177001953,violin
213,61278,-372.53094482421875,109.67713928222656,-49.88397979736328,-3.7130939960479736,-18.7788028717041,-1.876543402671814,-11.613134384155273,-11.139278411865234,-15.927827835083008,-18.286436080932617,-12.972275733947754,-15.714771270751953,-14.002180099487305,-10.7390775680542,-13.76163101196289,-3.121777296066284,-0.14200066030025482,6.353878498077393,20.291234970092773,18.94801902770996,violin
214,59166,-405.95501708984375,130.00885009765625,-37.23148727416992,-5.825486183166504,5.202347278594971,-13.830737113952637,-20.017641067504883,-10.640205383300781,-8.157787322998047,-7.539984703063965,-11.170758247375488,-8.745372772216797,-2.7829549312591553,5.082970142364502,9.209549903869629,6.990379333496094,8.99669075012207,7.291559219360352,4.321699619293213,1.327903389930725,violin
215,48137,-444.0755615234375,138.857177734375,-21.947519302368164,-7.708161354064941,10.565406799316406,-13.412602424621582,-18.843597412109375,-8.604796409606934,-5.119435787200928,-7.140791416168213,-9.127264976501465,-8.786238670349121,-5.70121431350708,3.226428985595703,7.848958492279053,6.229246139526367,8.756071090698242,8.370478630065918,3.556450605392456,0.660243570804596,violin
216,62459,-356.83880615234375,144.4102783203125,-52.59507369995117,-14.009744644165039,-4.930078506469727,-26.438528060913086,-24.608154296875,-14.879921913146973,-10.66211986541748,-9.962905883789062,-10.91950511932373,-5.733672142028809,-3.618206024169922,-0.2962622046470642,4.159214973449707,4.163030624389648,6.722825527191162,7.282864570617676,7.381220817565918,5.14340877532959,violin
217,51070,-500.5157165527344,113.32196044921875,-18.693008422851562,-5.237447261810303,8.716322898864746,-9.756176948547363,-13.736376762390137,-5.026956558227539,-4.103567600250244,-5.426978588104248,-7.262282848358154,-6.069427967071533,-3.790708065032959,0.2599409818649292,3.2024521827697754,4.713342666625977,8.921401023864746,14.418715476989746,16.54331398010254,10.94443416595459,violin
218,40142,-358.54425048828125,165.42132568359375,-28.667266845703125,7.620929718017578,11.002592086791992,-12.099946022033691,-10.910468101501465,-9.3251314163208,-20.74631118774414,-14.1941499710083,-8.975959777832031,-10.405394554138184,-3.2736620903015137,-9.299554824829102,-3.9106709957122803,-5.120464324951172,-3.506711959838867,7.354325294494629,3.6834237575531006,-0.71148681640625,violin
219,40142,-358.54425048828125,165.42132568359375,-28.667266845703125,7.620929718017578,11.002592086791992,-12.099946022033691,-10.910468101501465,-9.3251314163208,-20.74631118774414,-14.1941499710083,-8.975959777832031,-10.405394554138184,-3.2736620903015137,-9.299554824829102,-3.9106709957122803,-5.120464324951172,-3.506711959838867,7.354325294494629,3.6834237575531006,-0.71148681640625,violin
22,51029,-423.37408447265625,118.33516693115234,-21.87747573852539,-7.483245849609375,2.0964906215667725,-20.50768280029297,-21.155305862426758,-16.221208572387695,-20.473384857177734,-16.921735763549805,-12.053313255310059,-10.705809593200684,-11.512351036071777,-3.3013954162597656,2.430236577987671,-0.22319063544273376,0.8810641169548035,4.148711681365967,4.2900800704956055,-2.495157241821289,violin
220,40142,-358.54425048828125,165.42132568359375,-28.667266845703125,7.620929718017578,11.002592086791992,-12.099946022033691,-10.910468101501465,-9.3251314163208,-20.74631118774414,-14.1941499710083,-8.975959777832031,-10.405394554138184,-3.2736620903015137,-9.299554824829102,-3.9106709957122803,-5.120464324951172,-3.506711959838867,7.354325294494629,3.6834237575531006,-0.71148681640625,violin
221,40142,-358.54425048828125,165.42132568359375,-28.667266845703125,7.620929718017578,11.002592086791992,-12.099946022033691,-10.910468101501465,-9.3251314163208,-20.74631118774414,-14.1941499710083,-8.975959777832031,-10.405394554138184,-3.2736620903015137,-9.299554824829102,-3.9106709957122803,-5.120464324951172,-3.506711959838867,7.354325294494629,3.6834237575531006,-0.71148681640625,violin
222,40142,-358.54425048828125,165.42132568359375,-28.667266845703125,7.620929718017578,11.002592086791992,-12.099946022033691,-10.910468101501465,-9.3251314163208,-20.74631118774414,-14.1941499710083,-8.975959777832031,-10.405394554138184,-3.2736620903015137,-9.299554824829102,-3.9106709957122803,-5.120464324951172,-3.506711959838867,7.354325294494629,3.6834237575531006,-0.71148681640625,violin
223,43045,-378.1583251953125,171.25015258789062,-9.204780578613281,5.747702121734619,15.6015625,2.3151514530181885,-5.601455211639404,-2.727078437805176,-4.629072666168213,-5.456037521362305,-1.9867020845413208,-1.62320876121521,-4.136085510253906,-1.9765864610671997,0.5627120137214661,-3.35383939743042,-3.9333980083465576,-2.1342833042144775,0.10040625929832458,0.3782750070095062,violin
224,60726,-323.35406494140625,122.52213287353516,-53.69464874267578,-4.07084846496582,-10.439931869506836,-19.415605545043945,-31.02985382080078,-17.82672119140625,-17.22057342529297,-13.767499923706055,-5.001432418823242,2.750978946685791,1.5307964086532593,-1.1365584135055542,6.0549163818359375,3.9254672527313232,0.4723605215549469,1.9986377954483032,13.216525077819824,10.09640121459961,violin
225,89459,-381.068115234375,94.88078308105469,-74.11624145507812,-20.466785430908203,-17.679216384887695,-22.918418884277344,-25.52276039123535,-16.869544982910156,3.103696584701538,13.992096900939941,15.107504844665527,4.344741344451904,1.169724941253662,-8.59997844696045,-11.545492172241211,-1.9667003154754639,10.917335510253906,15.751720428466797,14.175202369689941,14.72089958190918,violin
226,96294,-368.3529968261719,97.48687744140625,-51.3299674987793,22.031660079956055,-30.379474639892578,-16.92339515686035,-39.2746696472168,-14.290550231933594,-21.407493591308594,-5.918780326843262,-14.386388778686523,-3.3449079990386963,-10.693259239196777,-16.717479705810547,-6.586812973022461,-9.772677421569824,0.7645107507705688,-2.482959270477295,2.2849655151367188,-2.4227685928344727,violin
227,94008,-324.8465270996094,110.61782836914062,-73.1614761352539,0.3737255930900574,-5.974114894866943,-19.883163452148438,-26.059146881103516,-15.047724723815918,-18.883628845214844,-22.989665985107422,-17.982797622680664,-7.536259174346924,-8.335137367248535,-8.401270866394043,-3.170888662338257,-7.13569974899292,-2.846626043319702,-2.440903663635254,3.396357297897339,0.8945955038070679,violin
228,71029,-372.0094299316406,112.02423858642578,-56.37164306640625,-6.872903347015381,2.344428062438965,-20.738977432250977,-24.970739364624023,-18.306976318359375,-21.139564514160156,-21.78548240661621,-14.40429973602295,-8.67481803894043,-11.566035270690918,-10.405829429626465,-3.734938859939575,-5.3797125816345215,-6.380162715911865,-4.442787170410156,1.6424932479858398,0.07062580436468124,violin
229,53462,-518.3024291992188,110.84852600097656,-32.342899322509766,-1.3611353635787964,4.204510688781738,-16.60719871520996,-17.962337493896484,-17.33873176574707,-23.75874137878418,-23.59954833984375,-14.271848678588867,-9.26921558380127,-9.63952922821045,-3.0593786239624023,2.2691328525543213,-3.669893980026245,-5.433635234832764,-3.4320261478424072,-1.803436517715454,-2.9162166118621826,violin
23,39122,-459.77166748046875,137.70909118652344,-5.325992107391357,12.123486518859863,-9.122447967529297,-22.516721725463867,3.1835083961486816,-3.63208270072937,-10.038597106933594,-5.758087158203125,-10.367314338684082,-7.092570781707764,2.758314371109009,2.859609842300415,5.284048080444336,9.083144187927246,5.28607702255249,3.284236431121826,2.8095662593841553,5.209074020385742,violin
230,105162,-272.6385803222656,106.74431610107422,-66.87508392333984,0.09111452847719193,-21.44546127319336,-13.53919506072998,-33.34519958496094,-19.59583854675293,-23.20256805419922,-12.217288970947266,-21.900386810302734,-15.488916397094727,-23.311342239379883,-19.714101791381836,-1.9708833694458008,-6.572796821594238,-6.249362468719482,-9.280595779418945,-1.0159335136413574,-7.915820598602295,violin
231,17410,-413.0532531738281,139.68502807617188,23.20853042602539,16.23691177368164,17.818960189819336,15.365926742553711,9.958199501037598,6.921598434448242,7.385962963104248,5.46026086807251,4.081202983856201,4.199613571166992,5.9544453620910645,4.501194000244141,3.035759687423706,3.5347321033477783,4.734705924987793,3.9422879219055176,3.419862985610962,3.627136707305908,violin
232,45681,-197.0308074951172,164.80068969726562,-21.53498649597168,24.139663696289062,-7.827378749847412,16.104963302612305,-6.853873252868652,16.422950744628906,11.274181365966797,9.131265640258789,-6.165068626403809,-6.561864852905273,-4.245577335357666,-1.4884545803070068,2.7230191230773926,-0.9493741989135742,0.37137049436569214,-1.5464979410171509,0.013215244747698307,-7.8182454109191895,violin
233,25613,-369.691650390625,186.203857421875,3.2907140254974365,9.444308280944824,25.550580978393555,11.505474090576172,-1.0541561841964722,6.798711776733398,11.488170623779297,2.183225154876709,-3.1644928455352783,-4.032989978790283,2.8441593647003174,2.7122507095336914,-1.6232006549835205,-4.579302787780762,-5.154071807861328,-3.5612361431121826,-5.673932075500488,-6.438159942626953,violin
234,25003,-335.6470642089844,159.83949279785156,5.187371730804443,8.568113327026367,19.81276512145996,12.576081275939941,-4.460428714752197,5.960519313812256,8.266060829162598,1.529468297958374,-5.333711624145508,-6.734314441680908,0.6707356572151184,0.20571620762348175,-0.5875431299209595,-5.795680522918701,-5.072776794433594,-2.959946870803833,-5.6571455001831055,-6.1675872802734375,violin
235,43493,-166.4661407470703,163.228759765625,-8.721724510192871,23.534160614013672,-0.8357676267623901,18.997262954711914,-11.797957420349121,15.130661010742188,4.130771160125732,7.936981678009033,-4.078633785247803,-2.4461028575897217,0.5197847485542297,2.6077020168304443,0.8192049860954285,-3.0251333713531494,1.4092937707901,-3.7827234268188477,-3.2537519931793213,-8.342501640319824,violin
236,69969,-235.2725372314453,129.99142456054688,-60.88480758666992,-1.389674186706543,-6.264949321746826,-29.929698944091797,-33.00911331176758,-26.1724910736084,-17.887767791748047,-14.528061866760254,-15.235845565795898,-14.82352352142334,-17.262601852416992,-12.03683853149414,-4.262118339538574,-5.088801383972168,-5.371071815490723,-1.1214131116867065,3.0212419033050537,5.8301520347595215,violin
237,74997,-205.58917236328125,116.88865661621094,-86.50880432128906,32.3465461730957,-14.159727096557617,-0.2694721519947052,-35.68840026855469,-24.12993812561035,-30.698970794677734,-20.863033294677734,-26.67930030822754,-28.321504592895508,-14.369548797607422,-23.673439025878906,-5.474288463592529,-12.919081687927246,4.3320722579956055,3.7444422245025635,0.9439776539802551,2.8977746963500977,violin
238,127588,-229.49098205566406,78.38292694091797,-90.8034896850586,43.930206298828125,-26.616613388061523,-4.798107624053955,-42.936195373535156,-18.343175888061523,-33.34999084472656,-22.432220458984375,-23.655330657958984,-23.800697326660156,-6.842519283294678,-19.42374610900879,-0.9996707439422607,-9.567811965942383,13.901801109313965,6.982851982116699,1.207594871520996,-0.3520996868610382,violin
239,155659,-273.1322326660156,36.62276840209961,-92.89492797851562,27.50090789794922,-39.28090286254883,-1.4730466604232788,-49.012142181396484,-17.8546199798584,-29.539594650268555,-11.163488388061523,-13.586945533752441,-8.568014144897461,13.11103630065918,-3.5063023567199707,2.402226209640503,-19.06649398803711,4.030884742736816,-1.6806179285049438,-3.6946091651916504,-2.794461488723755,violin
24,62395,-334.1663513183594,136.66839599609375,-52.9869384765625,8.825331687927246,23.388200759887695,-12.424522399902344,-10.290587425231934,-6.170919418334961,-4.860313892364502,-2.7693440914154053,-9.8363618850708,-13.891803741455078,-10.588985443115234,-11.624820709228516,-12.662257194519043,-12.433571815490723,-8.143113136291504,1.0207234621047974,0.9127216935157776,-3.815101385116577,violin
240,33205,-318.06982421875,158.74984741210938,-26.318737030029297,-10.973128318786621,22.219547271728516,-11.897195816040039,-17.30208969116211,-1.0014281272888184,-7.143730163574219,-18.464475631713867,-18.287630081176758,-15.85432243347168,-15.075763702392578,-8.636377334594727,-3.8195037841796875,-5.608506202697754,-5.424326419830322,-4.530117034912109,-5.035455703735352,-7.189920425415039,violin
241,71968,-257.3868408203125,163.44998168945312,-64.9478759765625,27.444067001342773,18.223674774169922,-20.61200523376465,5.620715141296387,-7.683894634246826,-2.8465428352355957,-1.0507030487060547,-0.8272597193717957,7.285436153411865,-16.372068405151367,-5.061151027679443,13.380861282348633,-2.4799418449401855,3.279390573501587,7.359586715698242,3.9697296619415283,1.5309557914733887,violin
